lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
38519.397110,215.189240,35.716938,47.169300,334.215729,86.245300,80.686073,45.035145,67.872513
38519.401110,221.741638,42.577728,53.836651,339.482574,92.683022,87.110130,52.196392,74.758904
38519.405110,224.785080,48.108967,59.072685,340.005524,97.251732,91.715195,57.866817,79.919075
38519.409110,215.163132,43.671638,54.403893,327.437042,91.534187,86.163742,52.990116,74.528358
38519.413110,200.753830,34.307362,44.938862,310.837006,81.130768,75.986595,42.983837,64.183533
38519.417110,195.468765,31.775913,42.303764,303.978912,77.890396,72.902321,40.245617,61.146820
38519.421110,200.428680,38.483551,48.754780,306.811218,83.761345,78.864853,47.222023,67.622658
38519.425110,202.352203,43.933041,53.840519,305.567108,87.923927,83.176918,52.793358,72.512268
38519.429110,192.161392,39.315437,48.940895,292.155151,81.888680,77.364975,47.715553,66.860847
38519.433110,177.723389,29.750696,39.259144,275.665924,71.347260,66.995445,37.473907,56.325199
38519.437110,173.190628,27.306540,36.732487,270.062866,68.421318,64.120316,34.829895,53.479942
38519.441110,179.542984,34.457909,43.670158,274.912262,75.021065,70.718460,42.323429,60.565762
38519.445110,182.057556,40.232399,49.092361,274.336273,79.572952,75.316620,48.246521,65.814590
38519.449110,168.294479,34.922375,43.337383,255.361557,72.032936,67.933083,42.249229,58.921276
38519.453110,143.241150,23.000212,30.816021,222.870728,56.844727,53.039547,29.072180,44.512814
38519.457110,128.665161,18.077066,25.371286,202.463577,49.368011,45.823788,23.434290,37.817505
38519.461110,157.405518,29.341766,37.584232,241.868958,65.214920,61.176544,36.009392,52.316093
38519.465110,257.280792,55.806267,68.459785,388.566986,111.766289,105.521942,66.926102,92.093719
38519.469110,374.512024,81.751640,100.034966,564.400330,162.930893,153.908585,98.054352,134.505432
38519.492529,385.070129,68.003090,88.269371,594.358765,156.995300,147.281113,84.663361,124.911934
38519.496529,583.055908,104.778908,135.248596,897.682068,238.791840,224.112823,130.061768,190.658569
38519.500529,668.736694,118.637558,153.722885,1030.899048,272.858459,255.977005,147.633331,217.392929
38519.494671,275.210388,58.396202,71.980927,417.020111,118.763802,112.120453,70.353966,97.436241
38519.498671,427.914124,81.377731,103.374496,656.175720,178.398483,167.794586,99.894478,143.652588
38519.502671,493.356140,88.028236,113.918396,761.094299,201.797867,189.393921,109.340378,160.795654
38519.506671,510.151581,92.274948,118.906166,785.401001,209.416153,196.587936,114.336472,167.315811
38519.510671,496.934631,96.331543,121.659027,759.274597,208.216812,195.846588,117.856499,168.354462
38519.514671,461.189728,92.635941,115.851593,702.096252,195.409241,183.978226,112.600174,158.934128
38519.518671,441.692566,83.302193,106.054474,677.378540,183.603577,172.519012,102.375389,147.696609
38519.522671,481.353302,82.008156,107.617554,745.850586,194.286789,182.023514,102.765648,153.648193
38519.526671,555.221008,95.455925,124.937752,859.976624,224.740234,210.641708,119.387077,177.941650
38519.578018,33.226532,-0.912202,1.450379,56.793308,9.002142,8.075165,0.521129,5.148795
38519.582018,210.872604,34.286297,45.626408,327.753296,83.973198,78.639732,43.433277,65.968719
38519.586018,276.600586,53.263783,67.381218,423.151520,115.699928,108.902702,65.325737,93.441849
38519.590018,269.909729,56.737816,70.081261,409.140656,116.117332,109.620941,68.569016,95.159798
38519.594018,241.985611,48.593876,60.772667,368.824707,102.633331,96.722115,59.186932,83.419090
38519.598018,220.066849,37.802559,49.472431,340.660706,89.093704,83.464050,47.336121,70.517723
38519.602018,214.796997,35.341522,46.882320,333.636566,85.898491,80.266068,44.539093,67.501785
38519.606018,221.513199,42.408707,53.774361,339.085785,92.520767,86.835052,51.856987,74.561562
38519.610018,224.732162,48.157093,59.227261,339.845764,97.259430,91.670952,57.768497,79.921722
38519.614018,215.230972,43.825226,54.637188,327.415497,91.600723,86.265442,53.062550,74.638786
38519.618018,200.856003,34.442257,45.111290,310.828918,81.170639,76.084602,43.078690,64.282913
38519.622018,195.591919,31.891775,42.415272,303.994965,77.943398,72.978287,40.329773,61.231529
38519.626018,200.594421,38.632202,48.868004,306.928131,83.893250,78.955925,47.337875,67.737175
38519.630018,202.528412,44.090397,53.946377,305.772614,88.104988,83.216301,52.908760,72.624641
38519.634018,192.306808,39.432343,49.002445,292.363831,82.053604,77.270409,47.773136,66.923172
38519.638018,177.860245,29.855972,39.309422,275.829956,71.498955,66.820953,37.512165,56.375618
38519.642018,173.388672,27.495890,36.867283,270.213348,68.633194,64.025375,34.956409,53.618580
38519.646018,179.807373,34.757248,43.919365,275.061676,75.320023,70.782974,42.551281,60.816574
38519.650018,182.325333,40.564007,49.380196,274.455902,79.902405,75.486496,48.485096,66.103539
38519.654018,168.528778,35.202572,43.568584,255.465530,72.331482,68.124214,42.440243,59.173943
38519.658018,143.407425,23.160547,30.905237,222.982224,57.053764,53.181915,29.197001,44.664883
38519.662018,128.692566,18.060318,25.259474,202.546616,49.423336,45.860847,23.461803,37.807678
38519.666018,157.270966,29.165266,37.304840,241.886536,65.115753,61.102993,35.937675,52.154678
38519.670018,257.192383,55.688210,68.243294,388.674805,111.712357,105.519951,66.945488,91.997810
38519.674018,374.929321,82.111443,100.289650,565.028687,163.332382,154.396851,98.592064,134.899719
38519.676671,218.256866,33.417160,45.365513,341.229950,85.640686,79.959595,42.805565,66.526817
38519.680671,364.640503,65.119781,84.185707,562.012451,149.166824,139.885864,80.873886,118.875832
38519.684671,432.068329,85.185722,107.019188,659.087280,182.035217,171.230042,103.898415,147.533890
38519.688671,462.307343,93.668716,116.812828,703.396057,196.492523,184.946136,113.655197,159.941269
38519.692671,459.491211,88.343369,111.808807,703.505859,192.220398,180.548950,108.102440,154.983093
38519.696671,418.266785,74.864716,96.728729,645.073486,171.309326,160.493347,92.767616,136.436539
38519.700671,376.518280,68.234291,87.794502,579.586060,154.702789,144.982788,84.358292,123.518211
38519.704671,379.759399,75.469627,94.550430,578.717163,160.384140,150.768982,91.807846,130.129547
38519.708671,418.466858,85.456787,106.279121,636.037720,178.288956,167.759613,103.510361,145.314331
38519.712671,445.482666,84.466972,107.256645,682.986023,185.556152,174.183884,103.693802,149.281265
38519.716671,451.782349,76.740929,100.689804,700.409180,182.310684,170.558792,96.239304,143.964523
38519.720671,465.272858,78.622040,103.358833,722.167725,187.569351,175.436676,98.683601,147.915207
38519.748850,399.538025,80.763252,100.732811,607.962219,169.720779,159.712112,98.084579,138.076218
38519.752850,601.871826,121.878563,151.967438,916.295410,255.866852,240.806198,147.976898,208.178894
38519.756850,693.686157,141.278183,175.883255,1055.443115,295.446533,278.108948,171.366623,240.606598
38519.739601,73.696976,6.238010,10.719499,119.483482,25.657108,23.372982,9.283078,18.206911
38519.743601,230.101212,40.335232,52.398144,355.389038,93.699867,87.637779,50.221416,74.340607
38519.747601,294.867737,59.531445,74.251602,448.717621,125.204185,117.836723,72.355011,101.843277
38519.751601,310.487488,64.400635,79.744820,471.183624,132.968872,125.364494,77.958359,108.692375
38519.755601,298.250671,57.005836,72.210342,456.999084,124.541428,117.109344,69.974182,100.364166
38519.759601,263.414856,45.315273,59.218571,407.990295,106.662109,99.921684,56.696823,84.441200
38519.763601,234.088257,41.532143,53.768658,361.312866,95.570816,89.581474,51.636066,76.088394
38519.767601,239.643250,48.665859,60.627007,364.431519,101.865356,95.886681,59.047009,83.019447
38519.771601,267.807739,55.804024,69.057709,406.100189,114.796921,108.159981,67.408966,93.959892
38519.775601,275.805389,52.319195,66.466248,422.815643,114.855385,107.904152,64.226936,92.473076
38519.779601,246.959106,42.109749,55.228706,382.710815,99.706047,93.399246,52.741890,78.858170
38519.783601,214.891129,38.283379,49.550213,331.456268,87.789131,82.406975,47.562752,69.996040
38519.787601,218.832245,45.267605,56.161640,331.975311,93.506004,88.218994,54.762226,76.515244
38519.791601,249.119110,52.488804,64.813698,377.169098,107.105804,101.060669,63.267570,87.883049
38519.795601,259.325806,49.062275,62.426758,397.590729,107.863625,101.350670,60.196995,86.812828
38519.799601,229.240204,38.737019,50.991745,355.521881,92.312614,86.407288,48.531097,72.867279
38519.803601,191.916428,34.448196,44.509617,295.803680,78.587074,73.734947,42.698261,62.688274
38519.807601,187.502945,40.193790,49.383675,283.218567,81.043655,76.520317,48.356644,66.704422
38519.811601,212.201309,45.894577,56.226681,320.135315,91.964386,86.831406,55.143871,75.829453
38519.815601,241.927216,44.332394,56.839909,371.918396,99.585220,93.480240,54.796654,79.791985
38519.819601,288.668549,45.128452,60.782314,450.713196,113.753044,106.276062,57.546890,88.745781
38519.823601,353.222351,58.108940,77.051094,549.824768,141.243927,132.160431,73.263000,110.997505
38519.874766,33.669621,-0.522802,1.845268,57.170597,9.417444,8.261535,0.808604,5.496795
38519.878766,211.369995,34.722656,46.044518,328.205383,84.399460,78.836693,43.772671,66.352295
38519.882766,276.973450,53.588882,67.662605,423.542145,115.970924,109.035652,65.595993,93.716148
38519.886766,270.018829,56.824867,70.105988,409.288177,116.116661,109.558197,68.620476,95.193016
38519.890766,241.984070,48.573475,60.672459,368.823547,102.513275,96.566704,59.136868,83.343048
38519.894766,220.205124,37.893906,49.470242,340.762085,89.094574,83.468987,47.443729,70.573135
38519.898766,215.028412,35.504570,46.955734,333.837158,85.995956,80.453003,44.804379,67.665466
38519.902766,221.498718,42.342690,53.640350,339.086060,92.422981,86.910088,51.961273,74.521667
38519.906766,224.301636,47.705990,58.731705,339.494171,96.811386,91.403351,57.489063,79.494972
38519.910766,214.652817,43.228470,54.009670,326.984863,91.033058,85.793549,52.584286,74.045815
38519.914766,200.477936,34.022579,44.665051,310.652191,80.790108,75.685402,42.721203,63.843540
38519.918766,195.395004,31.650665,42.151546,304.004913,77.741867,72.687256,40.113293,60.952995
38519.922766,200.283356,38.317219,48.545670,306.757263,83.620934,78.583916,47.010048,67.374763
38519.926766,202.034714,43.636448,53.511715,305.285919,87.695702,82.727928,52.398106,72.122398
38519.930766,191.900696,39.066669,48.678764,291.811188,81.716331,76.880104,47.315365,66.515182
38519.934766,177.665924,29.677137,39.177456,275.395630,71.311699,66.600739,37.213249,56.156185
38519.938766,173.159500,27.284243,36.689293,269.776978,68.378143,63.739594,34.598423,53.356300
38519.942766,179.331146,34.336647,43.510792,274.513702,74.840050,70.271896,41.985973,60.336967
38519.946766,181.831757,40.149452,48.962032,273.979065,79.416588,75.022507,47.987576,65.649712
38519.950766,168.402435,35.134605,43.502373,255.240448,72.164932,68.112442,42.388924,59.120449
38519.954766,143.565750,23.361511,31.138014,222.784927,57.136642,53.545712,29.476261,44.936855
38519.958766,128.597870,18.056835,25.323818,202.012299,49.335560,46.028847,23.511553,37.895599
38519.962766,156.586273,28.667618,36.888897,241.054749,64.613701,60.654392,35.412479,51.726772
38519.966766,256.264374,55.010593,67.634323,388.026154,111.095520,104.708275,66.167053,91.357071
38519.970766,374.511505,81.916786,100.153679,564.965393,163.229034,153.948853,98.267654,134.735504
38519.991596,472.989319,78.203171,103.636620,734.853333,189.174820,177.290497,98.659943,149.119858
38519.995596,531.820435,88.571350,117.116020,825.871155,213.162048,199.805603,111.563744,168.197067
38519.985722,275.987549,60.263786,73.744141,415.919373,119.960724,113.566345,72.298798,99.214546
38519.989722,436.688507,89.479782,111.338943,663.798340,186.077438,175.667007,108.492714,152.077835
38519.993722,476.377991,90.248772,114.761856,730.938171,198.247787,186.560120,110.945404,159.753510
38519.997722,466.612488,82.140404,106.712166,721.327454,190.094864,178.391098,102.388748,151.264038
38520.001722,462.463959,82.554413,106.788773,713.449707,189.107834,177.557770,102.660568,150.887100
38520.005722,458.894806,88.943802,112.350975,701.564514,192.256104,181.035233,108.938293,155.591248
38520.009722,441.932892,89.131699,111.380821,672.735291,187.511185,176.767044,108.354126,152.736938
38520.013722,432.451660,81.529915,103.844734,663.361755,179.840103,169.041077,100.235138,144.708328
38520.017722,467.153687,78.581154,103.555046,724.745667,188.068405,176.008453,98.694527,148.397339
38520.021722,531.037598,88.814148,117.268570,824.705444,213.510513,199.766769,111.638184,168.252548
38520.043426,225.512512,49.099304,60.119598,340.380463,98.132278,92.714569,58.964195,80.959641
38520.047426,392.121094,80.972366,100.583557,595.960266,167.796799,158.230911,98.072708,137.111542
38520.051426,426.754456,82.151215,104.078011,653.697144,178.677048,168.105408,100.719048,144.252197
38520.055426,406.466431,71.203224,92.749695,628.277161,165.500824,155.271149,88.879547,131.540146
38520.059426,401.024353,69.207352,90.546478,620.387024,162.586060,152.496414,86.695213,128.925079
38520.063426,410.031281,77.235085,98.438576,628.869934,170.580704,160.435043,95.169609,137.220795
38520.067426,404.613892,81.430458,101.864716,616.461792,171.882858,161.973633,99.127731,139.751175
38520.071426,381.249817,74.159882,93.639786,583.194092,160.332443,150.870255,90.772484,129.533005
38520.075426,364.299530,63.755970,83.004471,563.083679,148.497406,139.215118,79.551117,117.842453
38520.079426,371.379456,62.852531,82.659477,575.598145,149.917740,140.386642,78.931168,118.343086
38520.083426,400.053925,73.845085,94.628792,614.962646,165.545197,155.478195,91.214134,132.601532
38520.087426,448.211548,90.530518,113.119019,682.655884,190.647095,179.633987,110.070854,155.070892
38520.091426,499.599152,104.890221,129.684494,757.269653,215.070374,202.939117,126.733658,176.166733
38520.141298,56.171322,19.564512,21.651392,78.510529,29.261513,28.269434,22.101957,26.312767
38520.145298,227.959839,49.670872,60.853676,344.057556,99.319359,93.980713,59.655293,81.923447
38520.149298,274.179016,51.335354,65.564453,421.039917,113.939957,107.187599,63.224545,91.510529
38520.153298,253.220932,42.030483,55.664856,393.391846,101.690262,95.240150,52.934132,80.022835
38520.157298,232.431381,40.081772,52.430630,359.620667,94.313828,88.437531,50.142315,74.707939
38520.161298,229.159317,45.817062,57.378651,349.086121,97.126808,91.558968,55.869900,78.912369
38520.165298,228.834167,47.821724,59.172733,346.947693,98.380997,92.872475,57.905880,80.518394
38520.169298,220.112289,41.232151,52.616505,337.947632,91.539993,86.021988,50.845234,73.458298
38520.173298,208.892334,34.129311,45.418736,324.978577,83.605255,78.141342,43.147442,65.529243
38520.177298,205.935440,35.559566,46.504246,318.586945,83.665451,78.311073,44.447819,66.190063
38520.181298,210.081543,42.628132,53.176907,319.497345,89.513603,84.251190,51.774273,72.816841
38520.185298,209.554077,44.333950,54.671864,317.255859,90.497757,85.304550,53.498848,74.142677
38520.189298,198.825684,37.143730,47.414330,305.407043,82.662125,77.584129,45.807117,66.243149
38520.193298,186.473694,29.925720,40.027805,290.745117,74.315872,69.424690,38.019855,58.040272
38520.197298,183.389343,31.596954,41.337204,284.029114,74.503288,69.795540,39.600746,58.902889
38520.201298,187.750107,38.694736,48.079140,285.211517,80.440414,75.831482,46.964779,65.612854
38520.205298,187.464264,40.002544,49.253384,283.537811,81.231339,76.652016,48.277355,66.662758
38520.209298,177.223969,32.425255,41.684948,272.730560,73.276871,68.750343,40.201653,58.528141
38520.213298,165.165771,25.297516,34.396156,258.514099,65.069160,60.701870,32.510067,50.444153
38520.217298,159.357788,27.078356,35.615341,247.148911,64.516693,60.444801,34.073013,50.904438
38520.221298,154.645966,33.160549,40.810894,233.776123,67.094368,63.428825,40.009342,55.148624
38520.225298,145.404892,32.824562,39.868275,218.140030,64.125008,60.749092,39.255898,53.225735
38520.229298,155.865021,27.737778,35.971695,240.089722,63.819294,59.869297,34.501713,50.817009
38520.233298,232.775253,33.966961,46.942600,365.371857,90.464691,84.169281,43.925083,69.630226
38520.237298,343.584076,54.888123,73.636551,536.186523,136.805389,127.685577,69.606934,106.737579
38520.252777,501.987793,103.793221,128.908127,761.905762,215.191528,202.984604,125.810844,175.694672
38520.256777,563.065552,116.023903,144.224701,854.825500,241.096558,227.380341,140.712372,196.739990
38520.245961,217.448135,38.230953,49.782963,336.179230,88.859642,83.334427,47.656876,70.484879
38520.249961,387.835052,66.883942,87.537880,600.243652,157.524185,147.614349,83.760803,124.620201
38520.253961,469.320312,83.510689,108.227654,723.940552,192.256516,180.351120,103.996773,152.949783
38520.257961,483.504608,92.833244,117.668488,740.083069,202.538757,190.514786,113.985725,163.246750
38520.261961,456.430786,92.102684,115.164436,695.058838,194.173401,182.985291,112.057556,157.836609
38520.265961,416.018951,80.762955,102.099487,636.282654,174.900131,164.588272,98.882347,141.207825
38520.269961,398.112122,70.198425,91.259674,614.661377,162.674927,152.545380,87.478821,129.217499
38520.273961,415.491211,71.990341,94.053978,642.354797,168.913742,158.286896,90.045441,133.794800
38520.277961,449.224609,84.398903,107.612061,689.211792,186.986084,175.716400,104.006882,150.126236
38520.281961,485.679901,98.471268,122.863449,739.538269,206.968506,195.019165,119.763657,168.325577
38520.285961,520.053894,109.181313,134.920670,788.616028,224.058258,211.389893,132.054642,183.354324
38520.281892,33.581821,-0.626203,1.730132,57.368046,9.391496,8.214953,0.792623,5.511229
38520.285892,211.214111,34.608383,45.987694,328.269592,84.541504,79.064949,43.835644,66.457642
38520.289892,276.493378,53.247532,67.448914,423.148254,115.923645,109.145813,65.414268,93.621468
38520.293892,269.216919,56.225594,69.674431,408.509460,115.770645,109.409630,68.136353,94.823135
38520.297892,241.277679,48.028042,60.287861,368.151917,102.186745,96.454018,58.719131,83.006073
38520.301892,219.983414,37.720856,49.415676,340.600189,89.137169,83.695282,47.442997,70.585678
38520.305892,215.197220,35.654327,47.176075,334.078217,86.362526,80.936150,45.131935,67.962654
38520.309892,221.628326,42.490841,53.831039,339.261108,92.776054,87.307816,52.226505,74.767647
38520.313892,224.247482,47.743607,58.805885,339.374390,97.038979,91.618980,57.560738,79.595268
38520.317892,214.750671,43.422562,54.240108,326.849243,91.404755,86.139420,52.779686,74.304153
38520.321892,200.973740,34.550926,45.224567,310.811951,81.482140,76.391220,43.284954,64.460861
38520.325892,196.021866,32.270462,42.799011,304.347595,78.509529,73.525703,40.813171,61.670837
38520.329892,200.582596,38.642693,48.905174,306.937134,84.081642,79.142357,47.420586,67.773735
38520.333892,201.983978,43.654011,53.571518,305.264160,87.848457,82.960083,52.481335,72.178421
38520.337892,191.921738,39.131416,48.783665,291.903137,81.935493,77.137268,47.439957,66.601364
38520.341892,177.995285,29.989700,39.524662,275.743561,71.811531,67.107597,37.587563,56.488083
38520.345892,173.542694,27.645563,37.093258,270.107452,68.954956,64.328743,35.002979,53.729977
38520.349892,179.397934,34.444698,43.677361,274.510468,75.172020,70.659958,42.108154,60.441418
38520.353892,181.661209,40.051193,48.914993,273.804932,79.542564,75.231461,47.904427,65.534096
38520.357892,168.439972,35.169617,43.541462,255.417923,72.438179,68.411499,42.482822,59.128078
38520.361892,143.958328,23.636675,31.357107,223.465424,57.658737,53.987122,29.851686,45.163776
38520.365892,128.990585,18.298698,25.483580,202.691925,49.788300,46.372158,23.835445,38.050121
38520.369892,156.658020,28.649603,36.815895,241.181610,64.754761,60.810665,35.422268,51.589497
38520.373892,256.385315,55.078999,67.698914,387.881012,111.344025,105.181351,66.272499,91.325058
38520.377892,375.673462,82.945686,101.191818,565.772583,164.509964,155.579178,99.434975,135.729553
38520.396301,45.512978,9.719129,11.922159,67.942863,19.544161,18.510218,11.751804,16.186014
38520.400301,221.645203,43.736919,54.989883,337.633057,93.493423,88.117661,53.416370,75.763107
38520.404301,277.071075,53.825947,68.030556,423.688232,116.469147,109.635330,65.829712,93.978935
38520.408301,261.317688,49.382450,62.947014,401.272858,109.025787,102.458260,60.612114,87.458313
38520.412301,235.880524,43.331669,55.681705,363.013580,97.557518,91.597282,53.465050,77.900047
38520.416301,224.188034,41.416775,53.083549,344.134003,92.750954,87.189796,51.145851,74.249290
38520.420301,222.858566,42.419933,53.865200,340.876251,92.970985,87.563835,52.178108,74.870407
38520.424301,221.737656,42.679222,54.023006,339.348938,92.890984,87.524010,52.383484,74.891258
38520.428301,216.463257,40.994728,52.136497,332.378540,90.332031,85.021736,50.418312,72.541588
38520.432301,209.738525,39.032627,49.870312,322.423676,87.058578,81.869850,48.157738,69.706543
38520.436301,205.363403,38.341831,48.909245,314.925415,85.235916,80.187225,47.319065,68.357376
38520.440301,203.063782,38.395496,48.801777,310.783142,84.580368,79.635780,47.289600,67.997772
38520.444301,199.507568,37.704273,47.969334,305.870544,83.178360,78.326225,46.410797,66.791527
38520.448301,193.502167,36.261230,46.279022,297.418182,80.554855,75.833885,44.672115,64.526321
38520.452301,187.338425,35.146751,44.836323,287.680603,77.978065,73.409225,43.296551,62.511040
38520.456301,183.361221,34.672367,44.105011,280.679810,76.397339,71.925659,42.679600,61.416401
38520.460301,181.010864,34.124165,43.447945,276.995605,75.336876,70.860733,42.020470,60.539085
38520.464301,177.925247,33.081413,42.332691,273.226135,73.860428,69.341324,40.782410,59.110252
38520.468301,172.747116,32.199921,41.213757,265.751678,71.858292,67.412651,39.647762,57.453472
38520.472301,164.094681,31.343809,39.824402,251.635239,68.714485,64.558250,38.489098,55.220982
38520.476301,149.920517,28.801016,36.488121,229.147049,62.773354,59.050846,35.431499,50.605873
38520.480301,136.487091,24.740372,31.857044,209.655273,56.149529,52.717857,30.796007,44.838570
38520.484301,153.815842,26.047749,34.282894,238.498199,62.204582,58.241589,32.779682,48.987534
38520.488301,243.925995,44.270897,57.110027,376.482849,100.721519,94.546913,54.866943,80.146301
38520.492301,366.224457,75.166016,93.616142,557.762451,156.903793,147.929871,91.137253,127.586037
38520.483089,220.900208,40.845238,52.326546,338.569305,91.371834,85.947319,50.497475,73.232986
38520.487089,404.060516,81.095360,101.527542,614.921143,171.501389,161.726578,98.785912,139.263672
38520.491089,484.818481,97.383049,121.902504,738.414429,205.939774,194.165665,118.610580,167.153091
38520.495089,480.917969,90.720139,115.591858,737.824036,200.486450,188.556122,111.723877,160.891968
38520.499089,439.740448,77.261719,100.524414,679.411926,179.587189,168.448364,96.412872,142.360931
38520.503089,408.134705,73.543549,94.949028,628.698425,167.851685,157.571075,91.332008,133.662552
38520.507089,411.074921,81.541092,102.406013,626.741577,173.952087,163.857010,99.502419,140.863022
38520.511089,433.956543,88.380615,110.206383,659.800537,185.152283,174.566666,107.323349,150.624985
38520.515089,449.490448,84.596390,107.845848,689.378906,187.186157,176.002289,104.158997,150.221695
38520.519089,462.415161,77.616684,102.384636,717.166992,186.332840,174.558609,97.719345,146.694977
38520.523089,487.730927,80.563461,106.831177,758.096375,195.761169,183.275574,101.734062,153.631027
38520.543354,225.709213,49.265804,60.285534,340.511963,98.511024,93.154816,59.210747,81.103821
38520.547354,391.803680,80.641701,100.247780,595.489624,167.799927,158.321198,97.829216,136.713531
38520.551354,426.297272,81.663185,103.568504,652.991394,178.541229,168.022873,100.287857,143.673630
38520.555354,406.481812,71.117348,92.626190,627.934082,165.709671,155.478943,88.803566,131.365402
38520.559354,401.691467,69.720802,91.018936,620.650024,163.309433,153.211166,87.191895,129.361832
38520.563354,410.777618,77.865852,99.045174,629.313354,171.345840,161.244354,95.783981,137.778900
38520.567354,404.810791,81.590157,102.035530,616.510437,172.126816,162.323288,99.275330,139.836990
38520.571354,381.019684,73.895920,93.427986,582.857239,160.131607,150.796188,90.502106,129.207489
38520.575354,364.270081,63.603321,82.935417,562.875305,148.414200,139.236862,79.412209,117.654594
38520.579354,371.788544,63.065395,82.968086,575.796631,150.216339,140.772446,79.187706,118.537987
38520.583354,400.435699,74.064293,94.934906,615.232544,165.847641,155.909363,91.503387,132.795624
38520.587354,448.308197,90.537926,113.194069,682.767456,190.717209,179.918610,110.172386,155.037506
38520.591354,500.280853,105.451218,130.307510,757.976990,215.706116,203.797958,127.406700,176.690750
38520.599827,253.747025,40.424057,54.226528,395.086273,100.791656,94.355026,51.455856,78.723022
38520.603827,420.003693,74.325943,96.486893,647.612976,171.690323,161.261780,92.648590,136.492798
38520.607827,479.754150,92.855247,117.449173,733.261902,201.382355,189.709610,113.837074,162.546722
38520.611827,484.420776,97.802124,122.286644,737.488098,206.065628,194.388916,119.002579,167.495834
38520.615827,472.272339,91.385101,115.633125,722.629883,198.304703,186.785431,112.018333,159.981598
38520.619827,448.599884,79.906715,103.562958,692.033752,183.763809,172.611908,99.473953,146.205444
38520.623827,425.666534,74.572273,97.116409,657.399658,173.488464,162.876022,93.158714,137.690918
38520.627827,433.217468,82.048004,104.432152,663.973083,180.653366,170.037613,101.009987,145.271698
38520.631827,490.822449,99.587212,124.361832,747.035217,209.127151,197.295151,121.094398,170.125595
38520.635827,563.451294,117.366165,145.518127,854.871277,242.067825,228.580261,142.086029,197.838989
38520.631872,473.168945,78.163055,103.718277,734.459656,189.699249,177.766327,98.656570,149.105988
38520.635872,531.638000,88.190536,116.880592,825.061646,213.415421,200.017517,111.206734,167.835526
38520.634218,225.811554,49.351131,60.402477,340.754303,98.495926,93.293900,59.356441,81.242569
38520.638218,391.709961,80.544441,100.214523,595.636902,167.565308,158.288467,97.807831,136.688751
38520.642218,426.075928,81.450401,103.442741,653.045837,178.201065,167.851639,100.127968,143.530334
38520.646218,406.304565,70.954758,92.565392,628.011414,165.448807,155.314957,88.652031,131.258286
38520.650218,401.584808,69.631630,91.037003,620.747864,163.143051,153.090012,87.082100,129.316208
38520.654218,410.594513,77.708267,98.980972,629.273071,171.114685,161.063553,95.605270,137.658310
38520.658218,404.530670,81.347435,101.848999,616.318909,171.804245,162.091812,99.041603,139.623215
38520.662218,380.855408,73.772781,93.312714,582.744019,159.926575,150.701019,90.425362,129.097275
38520.666218,364.389191,63.753334,83.051285,563.009827,148.489792,139.405457,79.639465,117.800606
38520.670218,372.071625,63.369179,83.217621,576.042480,150.465378,141.082916,79.583389,118.830315
38520.674218,400.594543,74.254967,95.084297,615.283875,166.026871,156.082321,91.750732,132.970795
38520.678218,448.248138,90.533966,113.183243,682.535217,190.757355,179.846298,110.146172,155.010666
38520.682218,500.277527,105.498459,130.361038,757.764038,215.796783,203.776840,127.429611,176.725174
38520.679256,218.348587,33.468063,45.488899,341.115326,85.851135,80.211449,42.903023,66.616829
38520.683256,365.597015,65.980331,85.154663,562.731567,150.281189,141.151581,81.907814,119.858116
38520.687256,433.267700,86.320625,108.278877,660.165527,183.471222,172.903748,105.286896,148.839081
38520.691256,462.172455,93.628593,116.927536,703.297424,196.794449,185.565643,113.860191,160.068436
38520.695256,457.775665,86.843864,110.497360,701.882080,191.084198,179.779999,106.804153,153.629578
38520.699256,416.632812,73.387047,95.448929,643.481812,170.171585,159.716339,91.495209,135.107727
38520.703256,376.470276,68.192192,87.939545,579.529602,154.958221,145.577103,84.586235,123.653542
38520.707256,380.693512,76.370674,95.637543,579.645386,161.571274,152.308670,93.026733,131.222992
38520.711256,418.747528,85.788544,106.817215,636.282104,178.932343,168.782288,104.123398,145.820618
38520.715256,444.777405,83.833939,106.845444,682.086304,185.259140,174.253784,103.257118,148.803146
38520.719256,450.633759,75.590744,99.760872,698.869507,181.507202,170.092606,95.224228,142.971024
38520.723256,462.203888,75.739693,100.722443,718.776855,185.062790,173.286301,95.834915,145.142960
38520.760066,282.770660,57.753464,71.945908,429.209198,120.647659,113.842384,70.154434,98.336960
38520.751240,234.963028,48.506981,60.302681,357.489716,100.745766,95.049911,58.762821,82.132385
38520.755240,369.086304,69.353111,88.498039,566.673340,153.649368,144.529129,85.443153,123.319725
38520.759240,418.231384,73.040237,95.231140,646.226807,170.370697,159.896545,91.270882,135.122223
38520.763240,445.763977,78.837959,102.384773,687.521606,182.198975,171.071198,98.312881,144.843536
38520.767240,459.501099,88.072998,111.722565,703.035706,192.347656,181.049210,108.200150,154.973083
38520.771240,431.857452,86.804016,108.677383,657.707764,183.514603,172.969101,105.732826,148.997055
38520.775240,382.138641,73.323364,93.006126,585.132507,160.109085,150.652298,90.044670,128.925232
38520.779240,366.147247,63.493584,82.953247,566.153259,148.872864,139.637405,79.482704,117.889244
38520.783240,400.144440,69.142517,90.401993,618.691956,162.451950,152.399979,86.625381,128.638870
38520.787240,444.671631,83.679665,106.669029,681.982849,185.063507,174.126373,103.151344,148.676758
